20028,731
20061,738
20092,738
20126,709
20159,739
20192,733
20224,717
20256,745
20289,718
20322,730
20354,740
20386,715
20419,734
20451,742
20484,711
20516,739
20549,727
20581,714
20614,738
20646,716
20679,730
20711,739
20744,710
20774,734
20807,724
20839,721
20872,741
20904,713
20937,728
20969,737
21002,709
21035,733
21067,721
21099,711
21133,732
21166,720
21198,717
21230,735
21263,706
21296,729
21328,727
21360,704
21393,729
21426,719
21458,711
21490,734
21523,715
21556,723
21588,731
21620,705
21653,728
21686,722
21719,702
21750,732
21783,714
21816,708
21849,731
21880,701
21913,723
21946,723
21979,701
22011,726
22043,719
22076,700
22109,733
22141,714
22174,708
22207,730
22240,702
22275,708
22307,729
22340,719
22372,715
22405,728
22437,697
22470,722
22503,721
22535,701
22567,724
22600,708
22633,709
22665,726
22697,700
22730,718
22763,727
22795,696
22828,723
22860,708
22893,699
22925,725
22958,706
22990,710
23023,724
23055,698
23088,715
23120,715
23154,693
23187,718
23219,706
23251,694
23284,725
23317,703
23349,708
23382,720
23414,686
23447,710
23479,715
23512,697
23544,714
23577,704
23609,697
23642,725
23674,700
23707,710
23740,717
23772,696
23808,711
23839,721
23872,690
23904,715
23937,708
23969,689
24001,718
24034,698
24067,702
24098,717
24132,690
24164,710
24197,713
24229,689
24261,719
24294,705
24327,700
24358,712
24391,692
24423,712
24456,715
24488,688
24520,718
24553,702
24586,691
24617,716
24650,689
24682,712
24715,715
24748,686
24779,712
24812,699
24845,693
24877,720
24909,682
24941,709
24974,713
25007,682
25038,714
25071,698
25104,693
25137,714
25169,689
25202,699
25234,712
25267,687
25309,696
25344,690
25378,715
25413,711
25447,688
25482,694
25517,712
25551,705
25585,681
25620,702
25655,711
25689,698
25723,679
25758,702
25793,707
25827,689
25862,684
25896,710
25931,708
25965,684
26000,690
26035,712
26068,709
26103,682
26138,701
26173,713
26208,702
26243,684
26276,705
26311,711
26346,699
26381,683
26415,708
26449,710
26484,690
26519,690
26553,709
26588,706
26622,684
26656,692
26691,709
26726,702
26761,686
26795,697
26829,708
26864,696
26899,679
26936,692
26971,708
27005,703
27039,680
27074,695
27109,708
27144,700
27179,681
27213,697
27248,711
27283,695
27318,681
27353,700
27387,712
27422,688
27457,680
27491,696
27526,706
27560,688
27595,676
27630,702
27665,706
27700,678
27734,684
27768,701
27803,709
27838,677
27873,683
27908,703
27942,699
27976,674
28011,689
28046,701
28081,696
28115,675
28150,693
28185,707
28219,693
28254,676
28290,695
28324,707
28359,701
28394,673
28428,697
28463,707
28497,692
28535,672
28570,686
28604,700
28639,698
28674,685
28708,690
28743,704
28778,696
28812,673
28847,690
28881,703
28916,687
28951,673
28986,696
29021,701
29054,680
29089,671
29124,696
29159,702
29194,677
29229,677
29263,698
29297,704
29332,682
29368,677
29403,699
29437,698
29472,679
29506,680
29541,700
29576,697
29611,673
29645,680
29680,701
29715,694
29749,670
29784,688
29818,695
29853,689
29888,672
29923,690
29958,700
29991,684
30026,675
30061,691
30096,698
30131,686
30168,671
30202,684
30237,700
30272,693
30307,665
30341,686
30375,698
30411,689
30446,667
30481,689
30515,696
30550,687
30584,669
30619,694
30654,698
30689,673
30723,666
30757,692
30792,692
30827,677
30862,672
30897,694
30930,700
30965,676
31000,678
31035,695
31070,693
31105,665
31138,679
31173,698
31208,687
31243,670
31278,682
31312,694
31347,688
31381,667
31416,690
31451,700
31486,685
31521,672
31555,678
31590,693
31625,681
31660,666
31694,687
31729,695
31766,690
31801,667
31836,680
31870,692
31904,681
31939,663
31974,686
32009,698
32044,681
32078,662
32112,688
32147,691
32182,675
32217,663
32251,686
32286,689
32320,671
32355,669
32390,685
32424,692
32459,666
32494,673
32528,687
32564,691
32599,665
32633,670
32667,688
32702,686
32737,662
32772,676
32806,691
32841,690
32876,663
32910,680
32945,692
32979,679
33014,658
33049,685
33084,692
33118,668
33153,662
33187,688
33222,691
33257,675
33292,665
33327,696
33361,689
33398,694
33433,674
33468,681
33503,692
33538,681
33572,662
33607,677
33647,693
33681,687
33716,674
33751,660
33785,690
33820,693
33855,684
33890,665
33924,684
33958,690
33993,670
34028,667
34063,694
34098,687
34132,673
34167,672
34202,693
34237,688
34271,670
34306,673
34340,690
34375,685
34410,663
34445,682
34480,692
34514,683
34549,663
34584,677
34618,691
34653,682
34689,661
34723,676
34758,698
34792,684
34827,659
34862,683
34896,687
34931,678
34966,658
35003,670
35038,687
35073,688
35107,676
35142,677
35177,689
35212,686
35246,663
35280,678
35315,692
35350,681
35385,656
35420,680
35454,692
35488,673
35523,663
35558,674
35593,689
35628,668
35662,666
35697,683
35732,689
35767,672
35802,662
35836,683
35871,685
35906,670
35940,664
35975,683
36009,683
36044,669
36079,664
36114,684
36149,683
36183,661
36217,669
36252,688
36287,684
36322,659
36357,676
36391,693
36425,681
36460,660
36495,679
36530,686
36564,674
36599,658
36636,664
36671,690
36706,683
36740,663
36774,677
36810,690
36844,684
36879,659
36914,678
36947,688
36982,677
37017,659
37052,678
37086,687
37121,670
37155,659
37190,685
37224,684
37259,664
37294,667
37327,688
37362,681
37397,657
37432,678
37466,685
37500,673
37535,659
37570,681
37604,693
37639,672
37673,663
37707,680
37742,685
37777,664
37812,672
37846,687
37881,689
37916,664
37950,674
37985,682
38020,681
38054,664
38088,677
38123,694
38158,671
38192,654
38226,683
38259,683
38293,659
38328,669
38363,684
38397,678
38431,659
38466,681
38501,689
38536,672
38569,666
38604,686
38639,683
38674,665
38708,661
38743,684
38777,688
38811,662
38846,668
38881,688
38916,671
38950,664
38985,675
39020,685
39054,676
39089,656
39123,677
39157,686
39192,669
39227,662
39262,684
39296,685
39330,670
39365,660
39399,689
39434,681
39469,656
39503,669
39537,690
39572,679
39607,655
39641,673
39675,686
39710,667
39745,657
39779,679
39814,684
39851,677
39885,649
39920,671
39955,685
39990,673
40026,658
40060,674
40094,687
40129,677
40164,657
40199,674
40233,690
40268,670
40303,656
40337,682
40372,683
40407,669
40441,657
40476,683
40511,684
40546,667
40580,661
40614,683
40649,689
40684,664
40719,665
40754,684
40788,684
40823,663
40857,662
40892,686
40927,683
40962,658
40996,670
41031,689
41065,680
41101,661
41136,671
41170,680
41205,681
41240,662
41274,676
41309,685
41344,673
41378,657
41413,674
41448,685
41485,680
41520,664
41554,664
41589,679
41624,680
41659,656
41694,668
41728,686
41762,676
41797,658
41832,668
41867,682
41902,673
41935,653
41970,677
42005,684
42040,668
42075,655
42109,677
42144,687
42179,671
42214,650
42249,681
42284,687
42318,670
42353,656
42387,680
42422,687
42457,668
42491,662
42526,682
42561,683
42596,658
42630,661
42664,683
42699,682
42734,663
42769,666
42804,682
42839,677
42873,660
42907,669
42942,687
42977,681
43012,658
43046,675
43083,678
43118,682
43153,662
43188,661
43223,679
43257,686
43292,662
43327,656
43362,679
43397,682
43430,655
43465,663
43500,680
43535,675
43570,663
43604,674
43638,682
43673,676
43708,653
43743,674
43778,687
43812,671
43847,652
43882,677
43916,682
43951,668
43985,653
44020,680
44055,680
44090,663
44124,657
44158,680
44193,683
44228,663
44263,661
44298,676
44333,682
44367,663
44402,657
44437,677
44472,685
44506,660
44540,663
44575,686
44610,676
44645,661
44680,664
44717,675
44751,682
44786,660
44821,660
44856,680
44890,685
44924,661
44959,658
44994,684
45029,682
45064,656
45099,660
45132,681
45167,678
45202,656
45237,668
45272,682
45306,677
45341,655
45376,662
45411,682
45446,670
45480,654
45514,672
45549,689
45584,666
45619,653
45654,675
45688,680
45722,670
45757,652
45792,675
45827,683
45861,663
45896,656
45930,677
45965,680
46000,662
46034,664
46069,685
46104,679
46139,659
46173,666
46208,679
46242,675
46277,654
46314,645
46349,674
46384,684
46419,667
46454,652
46488,680
46523,679
46558,660
46593,655
46627,680
46662,681
46697,662
46732,657
46766,683
46800,686
46835,658
46870,661
46905,685
46940,683
46974,656
47008,668
47043,680
47078,677
47113,655
47148,669
47182,683
47217,667
47251,652
47286,668
47321,679
47355,670
47390,653
47425,672
47460,679
47495,670
47529,653
47564,678
47599,684
47634,665
47668,651
47703,673
47737,682
47772,655
47807,653
47842,674
47877,678
47911,659
47948,650
47983,668
48018,678
48053,671
48087,650
48121,673
48156,693
48191,662
48226,654
48261,674
48295,678
48329,664
48364,657
48399,675
48434,681
48468,657
48503,655
48538,678
48573,680
48608,661
48643,654
48677,677
48712,680
48747,657
48781,652
48816,678
48850,674
48885,655
48920,661
48955,679
48989,672
49024,656
49058,664
49093,680
49128,672
49163,650
49198,671
49231,681
49266,668
49301,649
49336,673
49371,681
49405,663
49440,651
49474,677
49509,680
49547,675
49581,651
49616,661
49651,686
49685,670
49720,649
49755,670
49788,677
49823,668
49858,651
49893,674
49927,680
49961,663
49996,659
50031,680
50065,676
50100,655
50135,662
50168,680
50203,672
50238,648
50273,667
50307,684
50341,668
50376,653
50411,673
50445,679
