14214,650
14252,645
14289,643
14327,638
14364,639
14402,643
14440,653
14477,655
14515,658
14553,659
14590,650
14627,642
14666,638
14704,636
14741,646
14779,651
14817,655
14854,654
14892,657
14929,652
14967,645
15004,636
15042,638
15080,641
15115,655
15153,662
15191,658
15228,646
15265,644
15303,636
15341,635
15379,644
15416,654
15454,656
15492,657
15528,655
15566,650
15604,644
15642,640
15679,636
15717,641
15755,649
15793,654
15831,653
15868,654
15906,656
15943,648
15981,646
16019,638
16056,636
16094,650
16132,655
16169,659
16206,660
16244,657
16282,650
16319,648
16357,636
16395,640
16433,648
16470,652
16507,655
16545,655
16583,656
16620,649
16658,641
16696,637
16733,635
16771,643
16808,656
16848,649
16886,655
16924,657
16962,656
17001,657
17038,650
17076,645
17114,637
17152,636
17189,639
17227,649
17264,649
17302,650
17340,660
17378,654
17416,647
17454,641
17491,639
17529,640
17566,643
17604,651
17642,652
17680,655
17718,657
17756,654
17794,644
17831,638
17868,638
17906,641
17944,646
17982,656
18020,655
18058,662
18095,656
18132,651
18171,646
18209,638
18247,635
18285,641
18322,650
18360,653
18398,656
18436,655
18473,656
18511,656
18549,645
18586,637
18627,645
18665,639
18703,637
18740,651
18778,651
18816,654
18853,661
18891,658
18929,653
18967,649
19004,641
19042,642
19080,641
19118,653
19155,651
19193,657
19230,659
19268,657
19307,650
19345,638
19383,637
19421,641
19458,644
19495,657
19533,655
19571,658
19609,657
19647,659
19684,651
19722,644
19760,638
19798,638
19835,651
19873,651
19911,655
19948,658
19986,657
20024,655
20062,649
20100,641
20137,637
20175,635
20212,647
20250,654
20288,657
20326,661
20367,658
20404,662
20442,654
20481,648
20518,644
20555,640
20593,637
20631,652
20669,655
20707,660
20745,661
20782,652
20819,655
20857,648
20895,656
20933,640
20971,649
21008,654
21046,658
21084,660
21122,658
21159,654
21197,651
21234,644
21272,640
21310,642
21348,647
21386,654
21424,659
21460,663
21498,657
21536,657
21574,647
21612,645
21650,641
21688,638
21726,652
21764,652
21801,654
21839,662
21876,661
21914,654
21952,652
21990,638
22028,640
22066,647
22103,655
22144,651
22181,660
22218,657
22256,660
22294,660
22332,650
22370,646
22408,643
22446,642
22482,643
22520,656
22558,661
22596,663
22634,659
22672,655
22709,650
22747,643
22786,640
22823,639
22860,645
22898,657
22936,655
22974,663
23012,657
23050,654
23088,649
23124,647
23162,638
23200,645
23238,661
23276,657
23314,664
23351,654
23389,659
23427,654
23464,648
23502,640
23540,638
23577,643
23615,653
23653,658
23691,656
23729,657
23767,658
23803,650
23841,648
23882,644
23920,639
23958,641
23996,635
24034,655
24072,658
24110,660
24147,663
24184,659
24222,654
24260,644
24298,644
24336,641
24374,654
24411,664
24449,659
24486,656
24524,659
24562,659
24600,650
24638,647
24675,636
24713,636
24751,651
24788,657
24826,665
24864,656
24902,661
24940,657
24977,649
25015,635
25053,643
25091,641
25129,648
25166,660
25204,662
25242,658
25280,663
25318,657
25356,654
25394,643
25432,642
25469,648
25506,654
25544,657
25582,658
25620,653
25661,662
25699,660
25741,658
25779,659
25816,666
25853,653
25891,643
25929,638
25967,644
26005,648
26043,659
26081,654
26118,656
26156,659
26193,658
26231,657
26270,641
26308,640
26345,641
26383,646
26421,652
26459,657
26497,659
26534,665
26572,658
26610,653
26648,643
26686,632
26724,643
26762,650
26799,657
26836,656
26874,662
26912,661
26950,656
26988,652
27025,643
27063,637
27101,642
27139,651
27176,660
27214,658
27252,668
27290,653
27327,653
27365,647
27406,647
27444,648
27482,640
27520,643
27556,651
27594,660
27632,660
27669,659
27707,658
27745,652
27783,649
27820,641
27857,644
27895,653
27933,659
27970,659
28008,666
28046,658
28084,658
28121,641
28158,643
28196,644
28233,652
28271,657
28309,660
28347,661
28384,659
28422,654
28460,651
28497,639
28534,646
28572,652
28611,651
28648,669
28686,661
28724,664
28761,657
28798,649
28836,641
28874,634
28911,647
28949,654
28987,662
29024,661
29062,663
29100,656
29137,644
29185,664
29224,659
29264,659
29304,659
29344,659
29383,660
29423,665
29463,663
29503,663
29543,661
29583,663
29622,658
29662,660
29702,658
29743,663
29782,655
29821,662
29861,664
29901,659
29941,655
29980,660
30020,665
30060,659
30100,660
30140,673
30180,660
30219,659
30259,659
30299,665
30339,660
30379,659
30418,657
30458,661
30497,664
30537,661
30577,665
30617,660
30657,663
30696,660
30736,660
30776,665
30816,659
30856,664
30896,662
30935,662
30976,660
31019,658
31057,660
31097,659
31137,663
31177,656
31217,656
31257,658
31297,654
31337,658
31377,653
31417,654
31457,658
31497,657
31537,665
31577,657
31617,654
31656,656
31696,653
31736,654
31776,654
31816,657
31855,648
31895,649
31935,650
31975,650
32015,649
32055,653
32095,643
32135,647
32175,646
32216,650
32256,648
32295,641
32335,650
32375,654
32415,646
32455,643
32494,645
32534,646
32574,646
32614,648
32654,642
32694,646
32734,646
32774,642
32814,641
32854,645
32897,651
32936,637
32976,650
33016,647
33055,647
33095,651
33135,650
33175,651
33215,646
33255,653
33295,652
33335,650
33375,652
33416,653
33456,655
33496,652
33536,659
33575,660
33615,656
33655,654
33695,654
33735,656
33775,661
33815,656
33854,655
33894,657
33934,658
33974,661
34014,660
34054,662
34094,660
34134,662
34173,662
34213,662
34253,665
34293,659
34333,664
34373,659
34413,658
34453,664
34493,662
34533,664
34573,666
34613,663
34653,666
34694,662
34733,666
34770,660
34810,661
34850,663
34890,660
34930,653
34970,663
35010,661
35050,663
35090,662
35130,659
35170,655
35210,662
35250,661
35290,659
35330,656
35368,655
35408,664
35448,661
35488,665
35528,666
35568,664
35608,662
35648,662
35688,661
35728,665
35768,665
35808,666
35848,662
35888,668
35928,665
35968,663
36007,658
36047,664
36087,660
36127,663
36167,662
36207,665
36247,663
36287,662
36327,662
36367,667
36407,667
36447,664
36487,662
36526,662
36566,667
36609,661
36648,658
36688,664
36728,661
36768,658
36808,658
36848,663
36888,655
36928,664
36968,652
37007,662
37047,660
37087,660
37128,652
37168,659
37208,660
37248,659
37287,657
37327,662
37367,656
37407,661
37447,653
37486,655
37526,652
37566,660
37606,656
37646,654
37686,655
37726,654
37766,655
37806,654
37846,650
37885,657
37925,656
37965,654
38005,652
38045,653
38084,652
38124,652
38164,654
38204,650
38244,651
38284,649
