22649,765
22687,766
22724,761
22762,761
22800,764
22837,748
22875,747
22913,756
22949,761
22987,769
23025,768
23062,764
23100,761
23138,752
23175,748
23213,760
23250,760
23287,765
23325,764
23363,769
23401,760
23438,760
23476,757
23514,748
23550,758
23588,760
23626,763
23663,768
23702,768
23740,766
23777,763
23818,758
23855,754
23892,751
23930,747
23967,765
24005,769
24043,763
24080,767
24118,765
24156,757
24193,759
24230,756
24268,766
24306,764
24343,760
24381,770
24419,771
24456,765
24494,760
24531,757
24568,751
24606,755
24644,766
24682,766
24719,769
24757,774
24795,769
24832,756
24870,764
24907,752
24945,749
24983,761
25021,763
25058,760
25096,772
25134,773
25170,760
25208,762
25246,757
25284,754
25321,759
25359,756
25397,768
25434,774
25472,766
25509,755
25546,754
25587,759
25624,754
25662,747
25700,761
25738,770
25775,769
25812,765
25850,764
25887,760
25925,755
25963,758
26001,756
26039,765
26077,769
26114,768
26151,772
26189,772
26227,760
26264,759
26302,758
26340,754
26377,761
26415,769
26452,771
26490,770
26527,769
26565,760
26603,763
26640,752
26678,759
26716,755
26753,765
26790,769
26828,764
26866,770
26903,765
26941,761
26979,755
27017,756
27054,757
27091,766
27129,767
27167,766
27205,772
27243,764
27280,769
27320,762
27358,752
27396,755
27432,765
27470,765
27507,774
27545,769
27582,767
27620,764
27658,754
27695,759
27732,756
27769,767
27807,764
27844,769
27882,770
27920,763
27957,763
27995,761
28032,755
28069,761
28106,778
28144,768
28182,773
28219,764
28257,763
28294,751
28333,757
28369,762
28407,770
28444,766
28482,772
28519,778
28557,768
28595,766
28632,760
28669,755
28706,765
28744,775
28781,762
28819,777
28857,771
28894,767
28932,760
28968,761
29006,759
29044,770
29091,768
29131,763
29170,764
29210,754
29250,756
29289,760
29329,757
29369,758
29408,757
29449,763
29489,758
29528,760
29568,763
29607,758
29646,760
29686,758
29726,759
29765,759
29805,761
29845,762
29884,758
29924,763
29964,754
30003,757
30043,763
30083,761
30121,763
30161,761
30201,766
30240,766
30280,758
30320,766
30359,762
30399,765
30439,768
30478,765
30518,763
30558,765
30597,764
30637,769
30678,769
30716,766
30756,767
30796,773
30835,771
30875,772
30917,764
30957,758
30997,762
31037,759
31076,764
31116,762
31156,767
31196,767
31236,765
31276,769
31314,766
31354,764
31394,765
31434,763
31474,770
31513,770
31553,769
31593,768
31633,766
31673,761
31712,751
31752,766
31792,772
31832,773
31872,768
31911,767
31951,769
31991,765
32031,766
32070,769
32110,766
32150,765
32190,770
32230,768
32269,772
32309,767
32349,770
32389,773
32429,765
32467,764
32507,775
32547,772
32587,772
32627,769
32666,774
32706,776
32746,769
32788,765
32828,766
32868,762
32908,759
32948,763
32987,768
33027,762
33067,764
33106,761
33146,761
33186,755
33226,779
33266,768
33306,762
33345,766
33385,769
33425,771
33465,761
33505,766
33544,766
33584,763
33624,767
33664,769
33702,763
33742,767
33782,770
33822,771
33862,766
33901,768
33941,768
33981,770
34021,769
34061,764
34100,776
34140,768
34180,761
34220,772
34259,770
34298,775
34339,771
34379,769
34419,771
34458,774
34498,772
34538,775
34578,767
34618,770
34655,768
34695,774
34735,778
34775,777
34813,770
34853,774
34893,773
34933,771
34972,767
35012,769
35052,765
35092,773
35132,781
35171,771
35211,770
35251,775
35291,771
35331,773
35369,774
35409,771
35449,771
35489,776
35528,773
35569,774
35609,757
35649,775
35688,777
35728,775
35768,771
35808,776
35848,778
35887,770
35927,773
35966,775
36006,771
36045,768
36085,782
36125,781
36165,774
36204,777
36244,774
36284,773
36324,776
36364,779
36404,777
36443,776
36486,779
36526,772
36564,774
36604,774
36644,776
36684,770
36723,774
36763,772
36804,770
36844,775
36883,776
36923,777
36963,773
37003,771
37043,770
37082,757
37122,774
37161,777
37201,770
37240,755
37280,777
37320,769
37360,773
37400,774
37439,779
37479,772
37519,765
37559,767
37599,776
37638,776
37678,774
37718,768
37757,776
37797,775
37836,776
37876,782
37916,779
37956,773
37996,777
38036,781
38076,784
38116,775
38155,771
