7593,383
7609,398
7624,400
7640,406
7654,390
7669,400
7684,399
7698,389
7713,397
7728,409
7743,408
7757,393
7776,385
7790,428
7805,474
7820,458
7835,477
7849,501
7865,522
7879,556
7895,584
7909,617
7924,649
7939,673
7953,707
7968,755
7983,751
7998,757
8012,770
8028,760
8042,731
8057,687
8072,654
8088,610
8102,539
8118,440
8132,382
8147,387
8162,405
8177,363
8192,365
8207,413
8221,421
8236,392
8251,430
8265,466
8281,446
8296,429
8310,443
8326,447
8340,440
8354,434
8370,440
8384,440
8399,447
8414,433
8429,437
8443,445
8459,434
8473,425
8488,443
8503,445
8518,439
8532,425
8551,426
8566,435
8581,444
8596,441
8610,430
8625,450
8640,445
8654,435
8670,431
8684,446
8699,440
8714,430
8729,437
8743,447
8759,437
8773,434
8788,438
8803,446
8818,435
8833,425
8848,440
8862,441
8877,434
8892,431
8906,435
8922,449
8936,435
8951,434
8966,444
8981,439
8996,440
9011,423
9026,444
9040,447
9056,439
9070,428
9085,445
9100,452
9115,428
9129,427
9145,442
9159,451
9175,436
9189,432
9204,447
9219,444
9233,434
9248,432
9263,439
9278,447
9292,423
9310,436
9325,453
9339,445
9355,435
9369,444
9384,450
9399,449
9414,423
9428,426
9444,452
9459,451
9474,447
9489,435
9503,448
9519,451
9533,445
9548,433
9563,450
9578,448
9592,445
9607,440
9622,445
9636,452
9652,456
9666,435
9681,449
9696,444
9711,442
9725,436
9741,455
9755,444
9771,430
9785,441
9800,454
9815,449
9829,442
9844,442
9859,454
9874,455
9888,450
9904,451
9919,452
9933,454
9949,440
9963,456
9978,454
9993,455
10008,440
10022,449
10038,456
10052,448
10070,450
10085,443
10099,458
10115,456
10129,447
10144,445
10160,464
10174,462
10189,437
10204,444
10219,460
10233,465
10249,444
10263,455
10278,461
10293,467
10308,455
10322,450
10338,456
10352,454
10368,440
10383,457
10398,454
10413,456
10428,449
10442,440
10458,463
10472,458
10487,446
10502,451
10517,465
10531,455
10547,445
10561,452
10576,449
10591,453
10606,447
10620,457
10636,457
10650,454
10665,444
10680,456
10695,464
10710,458
10725,439
10739,449
10758,461
10772,464
10787,449
10802,441
10817,453
10832,458
10847,447
10862,441
10876,457
10892,460
10906,444
10921,445
10936,456
10951,461
10967,456
10981,440
10996,462
11011,459
11026,446
11040,460
11056,456
11070,471
11085,447
11100,446
11115,463
11129,468
11145,444
11159,453
11174,459
11190,462
11204,450
11219,458
11234,452
11249,464
11264,445
11279,463
11294,462
11309,457
11324,445
11339,440
11354,452
11369,464
11383,446
11399,454
11413,457
11428,461
11443,447
11461,443
11475,469
11491,468
11505,450
11525,449
11539,440
11553,459
11569,459
11583,452
11597,456
11613,464
11627,458
11642,446
11657,453
11672,464
11686,464
11702,440
11716,455
11730,467
11746,459
11761,451
11776,452
11791,460
11805,462
11821,434
11835,459
11849,461
11865,460
11879,441
11894,456
11909,465
11924,456
11938,450
11953,461
11968,464
11982,445
11998,442
12012,467
12026,462
12042,451
12056,439
12071,461
12086,465
12100,447
12115,445
12130,474
12154,447
12172,458
12188,464
12207,474
12223,463
12240,446
12257,441
12274,453
12291,465
12308,465
12324,468
12342,453
12358,453
12376,443
12392,460
12409,461
12426,463
12443,459
12460,445
12477,448
12493,448
12511,460
12527,459
12545,465
12561,453
12578,446
12595,447
12612,451
12628,465
12646,470
12662,465
12680,451
12696,442
12713,451
12731,458
12747,464
12765,464
12781,466
12798,452
12815,446
12832,456
12849,461
12866,458
12882,466
12900,457
12916,447
12934,453
12953,451
12971,459
12987,462
13004,464
13021,466
13038,462
13056,449
13072,452
13089,463
13107,467
13123,467
13140,463
13157,459
13174,451
13192,450
13208,465
13225,462
13243,477
13260,461
13278,453
13294,456
13312,463
13328,460
13345,460
13363,482
13379,468
13396,456
13413,447
13430,452
13448,464
13464,464
13481,467
13499,467
13515,455
13533,459
13549,448
13566,465
13584,461
13600,460
13618,462
13635,461
13651,449
13669,453
13685,460
13703,464
13720,466
13740,473
13757,465
13774,459
13792,447
13808,462
13826,466
13842,459
13859,470
13877,456
13893,453
13911,451
13928,445
13944,467
13962,472
13978,466
13996,463
14013,450
14029,448
14047,453
14064,468
14081,460
14098,461
14114,460
14132,459
14149,458
14166,458
14183,466
14200,461
14217,466
14234,459
14251,451
14268,449
14285,459
14303,456
14320,469
14337,467
14354,465
14371,458
14388,446
14405,451
14422,464
14439,464
14456,459
14473,461
14490,452
14508,453
14524,461
14543,458
14561,465
14578,454
14595,469
14612,464
14628,447
14646,459
14663,461
14680,460
14697,462
14713,464
14731,463
14748,453
14765,457
14782,459
14799,470
14817,467
14834,464
14851,458
14868,459
14884,454
14902,465
14919,463
14936,468
14953,471
14969,462
14987,453
15004,459
15021,468
15038,465
15055,468
15072,467
15089,458
15106,451
15123,450
15140,470
15157,463
15174,468
15191,465
15208,448
15225,458
15242,457
15259,466
15276,470
15293,466
15310,457
15327,444
15342,450
15360,464
15377,467
15393,473
15411,469
15428,456
15444,454
15462,450
15478,467
15496,467
15512,467
15529,469
15547,450
15563,447
15581,455
15597,462
15614,466
15632,466
15648,461
15666,451
15683,450
15699,458
15717,468
15734,467
15751,466
15768,466
15784,452
15802,458
15818,456
15836,464
15853,469
15870,468
15888,466
15904,450
15922,446
15939,459
15955,464
15973,468
15989,469
16007,467
16024,456
16040,457
16058,467
16074,475
16092,459
16109,471
16129,465
16145,459
16162,452
16180,454
16196,465
16214,471
16231,471
16247,466
16265,455
16281,456
16299,453
16316,463
16332,471
16350,469
16367,460
16384,461
16402,457
16418,450
16436,456
16453,468
16470,466
16487,462
16503,458
16521,456
16538,452
16555,462
16572,483
16589,473
16606,468
16623,460
16641,459
16657,457
16674,469
16691,477
16708,468
16726,463
16742,460
16759,454
16777,455
16793,461
16811,472
16827,464
16844,472
16862,453
16878,455
16896,457
16912,472
16933,473
16950,472
16967,467
16984,469
17001,464
17018,455
17035,454
17052,462
17070,473
17086,464
17103,468
17120,454
17137,445
17155,461
17171,473
17188,471
17205,466
17222,467
17240,464
17256,450
17273,449
17291,472
17307,476
17325,465
17341,467
17358,462
17376,447
17392,462
17410,467
17427,462
17444,473
17462,465
17478,451
17496,450
17512,457
17529,465
17547,455
17563,467
17581,463
17598,453
17614,452
17632,465
17648,476
17666,475
17683,471
17699,465
17719,469
17736,447
17753,451
17770,463
17786,468
17804,468
17820,460
17838,458
17854,464
17871,456
17888,468
17905,472
17922,475
17939,465
17955,446
17973,453
17990,460
18007,471
18024,472
18040,478
18058,460
18074,462
18092,447
18108,471
18125,473
18142,473
18159,465
18176,458
18193,456
18209,461
18227,461
18243,469
18260,468
18277,460
18294,464
18311,456
18328,464
18344,471
18362,478
18378,467
18396,463
18412,445
18429,463
18446,461
18463,470
18480,474
18497,471
18516,466
18534,466
18550,450
18568,463
18584,476
18601,469
18618,461
18635,462
18652,458
18669,456
18685,466
18703,468
18719,471
18737,467
18753,457
18770,455
